location,Jardim de Belém
lat,38.75000
lon,-9.00000
asl,70.106
variable,Temperature
unit,°C
level,2 m elevation corrected
resolution,hourly
aggregation,None
timestamp,Jardim de Belém Temperature [2 m elevation corrected]
20241018T0700,18.300192
20241018T0800,18.920193
20241018T0900,19.480192
20241018T1000,20.270193
20241018T1100,20.630192
20241018T1200,20.730192
20241018T1300,21.320192
20241018T1400,21.940193
20241018T1500,21.940193
20241018T1600,21.350193
20241018T1700,20.490192
20241018T1800,19.540192
20241018T1900,18.840193
20241018T2000,17.970192
20241018T2100,17.770193
20241018T2200,17.410192
20241018T2300,17.360193
20241019T0000,17.070192
20241019T0100,17.200193
20241019T0200,17.290192
20241019T0300,17.260193
20241019T0400,17.440193
20241019T0500,17.810192
20241019T0600,17.780193
20241019T0700,17.430193
20241019T0800,18.460192
20241019T0900,19.330193
20241019T1000,20.690193
20241019T1100,21.340193
20241019T1200,21.750193
20241019T1300,21.650192
20241019T1400,21.380192
20241019T1500,21.050192
20241019T1600,20.620192
20241019T1700,19.730192
20241019T1800,19.170193
20241019T1900,18.580193
20241019T2000,17.810192
20241019T2100,17.520193
20241019T2200,17.030193
20241019T2300,17.360193
20241020T0000,17.190193
20241020T0100,16.960192
20241020T0200,16.430193
20241020T0300,16.420193
20241020T0400,16.220192
20241020T0500,15.4501915
20241020T0600,14.960192
20241020T0700,14.920192
20241020T0800,16.180193
20241020T0900,16.880192
20241020T1000,19.750193
20241020T1100,20.920193
20241020T1200,21.490192
20241020T1300,22.060192
20241020T1400,22.840193
20241020T1500,22.770193
20241020T1600,22.630192
20241020T1700,21.400192
20241020T1800,19.700193
20241020T1900,19.310192
20241020T2000,18.060192
20241020T2100,17.340193
20241020T2200,16.350191
20241020T2300,16.250193
20241021T0000,16.070192
20241021T0100,16.080193
20241021T0200,16.100191
20241021T0300,15.760192
20241021T0400,15.600191
20241021T0500,15.590192
20241021T0600,15.440191
20241021T0700,15.360191
20241021T0800,16.120192
20241021T0900,16.290192
20241021T1000,18.330193
20241021T1100,19.900192
20241021T1200,21.220192
20241021T1300,22.690193
20241021T1400,24.120192
20241021T1500,24.260193
20241021T1600,23.640192
20241021T1700,22.620192
20241021T1800,21.290192
20241021T1900,19.840193
20241021T2000,18.980192
20241021T2100,18.540192
20241021T2200,18.110193
20241021T2300,17.920193
20241022T0000,17.860193
20241022T0100,17.740192
20241022T0200,17.530193
20241022T0300,17.300192
20241022T0400,17.130192
20241022T0500,16.950193
20241022T0600,17.120192
20241022T0700,16.880192
20241022T0800,17.580193
20241022T0900,18.610193
20241022T1000,20.900192
20241022T1100,22.030193
20241022T1200,22.930193
20241022T1300,23.750193
20241022T1400,24.320192
20241022T1500,24.520193
20241022T1600,24.170193
20241022T1700,23.110193
20241022T1800,20.950193
20241022T1900,20.190193
20241022T2000,19.380192
20241022T2100,18.950193
20241022T2200,18.220192
20241022T2300,18.030193
20241023T0000,17.730192
20241023T0100,17.470192
20241023T0200,17.340193
20241023T0300,16.820192
20241023T0400,16.170193
20241023T0500,16.010193
20241023T0600,15.980191
20241023T0700,15.740191
20241023T0800,17.620192
20241023T0900,19.140192
20241023T1000,21.650192
20241023T1100,23.110193
20241023T1200,24.200193
20241023T1300,25.270193
20241023T1400,26.370192
20241023T1500,26.670193
20241023T1600,26.530193
20241023T1700,25.460192
20241023T1800,23.960192
20241023T1900,21.960192
20241023T2000,20.310192
20241023T2100,19.640192
20241023T2200,19.410192
20241023T2300,19.250193
20241024T0000,19.190193
20241024T0100,18.800192
20241024T0200,18.300192
20241024T0300,17.950193
20241024T0400,17.170193
20241024T0500,16.870192
20241024T0600,17.010193
20241024T0700,16.740192
20241024T0800,18.170193
20241024T0900,19.430193
20241024T1000,21.230192
20241024T1100,21.740192
20241024T1200,22.050192
20241024T1300,22.360193
20241024T1400,22.770193
20241024T1500,22.240192
20241024T1600,21.860193
20241024T1700,21.190193
20241024T1800,20.440193
20241024T1900,19.800192
20241024T2000,19.310192
20241024T2100,18.820192
20241024T2200,17.940193
20241024T2300,17.590193
20241025T0000,17.180193
20241025T0100,16.690193
20241025T0200,16.340193
20241025T0300,16.290192
20241025T0400,15.810191
20241025T0500,15.470192
20241025T0600,15.440191
20241025T0700,15.260192
20241025T0800,15.570191
20241025T0900,16.660192
20241025T1000,17.460192
20241025T1100,17.970192
20241025T1200,18.470192
20241025T1300,17.970192
20241025T1400,18.160192
20241025T1500,17.850193
20241025T1600,17.510193
20241025T1700,16.270191
20241025T1800,15.130192
20241025T1900,14.670192
20241025T2000,14.080192
20241025T2100,13.610191
20241025T2200,12.800192
20241025T2300,12.680192
20241026T0000,12.550192
20241026T0100,12.460192
20241026T0200,11.740191
20241026T0300,11.280191
20241026T0400,12.080192
20241026T0500,12.420192
20241026T0600,13.720192
20241026T0700,13.780191
20241026T0800,14.910192
20241026T0900,15.840192
20241026T1000,16.620192
20241026T1100,17.480192
20241026T1200,17.630192
20241026T1300,17.690193
20241026T1400,17.230192
20241026T1500,16.040192
20241026T1600,15.810191
20241026T1700,15.4501915
20241026T1800,15.240191
20241026T1900,15.020191
20241026T2000,14.800192
20241026T2100,14.520191
20241026T2200,14.250192
20241026T2300,13.990191
20241027T0000,13.870192
20241027T0100,13.730191
20241027T0200,13.280191
20241027T0300,12.850191
20241027T0400,13.000192
20241027T0500,12.630192
20241027T0600,12.530191
20241027T0700,12.210192
20241027T0800,13.270191
20241027T0900,14.7001915
20241027T1000,17.030193
20241027T1100,17.910192
20241027T1200,18.620192
20241027T1300,18.670193
20241027T1400,19.140192
20241027T1500,19.470192
20241027T1600,19.060192
20241027T1700,17.640192
20241027T1800,16.320192
20241027T1900,15.930192
20241027T2000,15.480191
20241027T2100,15.000192
20241027T2200,14.420192
20241027T2300,13.790192
20241028T0000,13.210192
20241028T0100,12.800192
20241028T0200,12.410192
20241028T0300,12.420192
20241028T0400,12.230191
20241028T0500,11.810191
20241028T0600,12.310191
20241028T0700,12.100191
20241028T0800,12.970192
20241028T0900,14.010192
20241028T1000,16.150192
20241028T1100,17.270193
20241028T1200,18.230192
20241028T1300,18.960192
20241028T1400,19.690193
20241028T1500,20.070192
20241028T1600,19.940193
20241028T1700,19.130192
20241028T1800,17.350193
20241028T1900,17.000193
20241028T2000,15.840192
20241028T2100,15.570191
20241028T2200,15.410192
20241028T2300,14.970192
20241029T0000,14.780191
20241029T0100,14.860191
20241029T0200,15.090192
20241029T0300,15.640191
20241029T0400,15.730191
20241029T0500,16.190191
20241029T0600,16.740192
20241029T0700,16.780193
20241029T0800,17.540192
20241029T0900,18.170193
20241029T1000,20.480192
20241029T1100,20.480192
20241029T1200,20.500193
20241029T1300,20.350193
20241029T1400,21.500193
20241029T1500,21.650192
20241029T1600,21.550192
20241029T1700,20.850193
20241029T1800,19.960192
20241029T1900,19.250193
20241029T2000,18.260193
20241029T2100,17.680193
20241029T2200,16.950193
20241029T2300,16.440193
20241030T0000,15.720192
20241030T0100,15.290192
20241030T0200,14.850191
20241030T0300,14.650191
20241030T0400,14.540192
20241030T0500,14.270191
20241030T0600,14.270191
20241030T0700,14.250192
20241030T0800,14.280191
20241030T0900,14.740191
20241030T1000,16.430193
20241030T1100,17.480192
20241030T1200,18.030193
20241030T1300,18.610193
20241030T1400,18.930193
20241030T1500,18.630192
20241030T1600,18.440193
20241030T1700,17.140192
20241030T1800,15.940191
20241030T1900,16.200191
20241030T2000,15.050192
20241030T2100,14.690191
20241030T2200,14.850191
20241030T2300,14.970192
20241031T0000,15.370192
20241031T0100,14.460192
20241031T0200,14.610191
20241031T0300,15.010192
20241031T0400,14.860191
20241031T0500,14.680192
20241031T0600,14.550192
20241031T0700,14.210192
20241031T0800,14.070191
20241031T0900,14.340192
20241031T1000,15.520191
20241031T1100,16.440193
20241031T1200,17.920193
20241031T1300,18.720192
20241031T1400,19.810192
20241031T1500,19.930193
20241031T1600,19.860193
20241031T1700,19.150192
20241031T1800,18.470192
20241031T1900,18.110193
20241031T2000,16.710192
20241031T2100,16.080193
20241031T2200,16.050192
20241031T2300,15.800192
20241101T0000,15.490191
20241101T0100,15.030191
20241101T0200,14.870192
20241101T0300,14.800192
20241101T0400,14.660192
20241101T0500,14.910192
20241101T0600,15.340192
20241101T0700,15.460192
20241101T0800,15.7001915
20241101T0900,16.260193
20241101T1000,17.330193
20241101T1100,18.270193
20241101T1200,18.960192
20241101T1300,19.660192
20241101T1400,20.110193
20241101T1500,19.680193
20241101T1600,19.150192
20241101T1700,18.570192
20241101T1800,17.450193
20241101T1900,16.930193
20241101T2000,16.640192
20241101T2100,16.210192
20241101T2200,16.190191
20241101T2300,15.910192
20241102T0000,15.680192
20241102T0100,15.560191
20241102T0200,15.160192
20241102T0300,14.890191
20241102T0400,14.870192
20241102T0500,14.590192
20241102T0600,14.600191
20241102T0700,14.220192
20241102T0800,15.490191
20241102T0900,16.520193
20241102T1000,18.710192
20241102T1100,20.000193
20241102T1200,20.760193
20241102T1300,21.650192
20241102T1400,22.670193
20241102T1500,22.800192
20241102T1600,22.540192
20241102T1700,21.530193
20241102T1800,18.970192
20241102T1900,18.150192
20241102T2000,17.540192
20241102T2100,17.150192
20241102T2200,16.590193
20241102T2300,16.080193
20241103T0000,15.830192
20241103T0100,15.570191
20241103T0200,15.290192
20241103T0300,14.770191
20241103T0400,14.350191
20241103T0500,14.150191
20241103T0600,14.120192
20241103T0700,14.160192
20241103T0800,14.900191
20241103T0900,16.030191
20241103T1000,18.440193
20241103T1100,19.920193
20241103T1200,21.090193
20241103T1300,21.870192
20241103T1400,22.550192
20241103T1500,22.460192
20241103T1600,22.220192
20241103T1700,20.950193
20241103T1800,20.140192
20241103T1900,19.740192
20241103T2000,19.340193
20241103T2100,18.720192
20241103T2200,18.760193
20241103T2300,17.910192
20241104T0000,17.950193
20241104T0100,17.950193
20241104T0200,17.890192
20241104T0300,17.830193
20241104T0400,17.560192
20241104T0500,17.300192
20241104T0600,17.260193
20241104T0700,17.280193
20241104T0800,17.600193
20241104T0900,18.180193
20241104T1000,19.500193
20241104T1100,19.640192
20241104T1200,19.780193
20241104T1300,19.550192
20241104T1400,19.310192
20241104T1500,19.180193
20241104T1600,19.220192
20241104T1700,18.670193
20241104T1800,18.680193
20241104T1900,18.680193
20241104T2000,18.650192
20241104T2100,18.830193
20241104T2200,18.540192
20241104T2300,18.610193
20241105T0000,18.680193
20241105T0100,18.900192
20241105T0200,18.940193
20241105T0300,19.000193
20241105T0400,18.890192
20241105T0500,18.890192
20241105T0600,19.040192
20241105T0700,18.960192
20241105T0800,19.230192
20241105T0900,19.590193
20241105T1000,20.190193
20241105T1100,20.420193
20241105T1200,21.010193
20241105T1300,21.000193
20241105T1400,20.770193
20241105T1500,20.520193
20241105T1600,20.320192
20241105T1700,19.600193
20241105T1800,19.400192
20241105T1900,19.230192
20241105T2000,18.620192
20241105T2100,18.510193
20241105T2200,18.030193
20241105T2300,17.580193
20241106T0000,17.590193
20241106T0100,17.370192
20241106T0200,17.240192
20241106T0300,16.990192
20241106T0400,16.690193
20241106T0500,16.240192
20241106T0600,16.280191
20241106T0700,16.380192
20241106T0800,16.770193
20241106T0900,17.390192
20241106T1000,19.310192
20241106T1100,20.320192
20241106T1200,21.130192
20241106T1300,22.040192
20241106T1400,23.310192
20241106T1500,23.630192
20241106T1600,23.760193
20241106T1700,23.210192
20241106T1800,22.690193
20241106T1900,21.870192
20241106T2000,20.170193
20241106T2100,19.290192
20241106T2200,17.130192
20241106T2300,17.090193
20241107T0000,16.860193
20241107T0100,16.280191
20241107T0200,15.890191
20241107T0300,15.240191
20241107T0400,14.940191
20241107T0500,15.060191
20241107T0600,15.190191
20241107T0700,14.880192
20241107T0800,15.670192
20241107T0900,16.680193
20241107T1000,18.920193
20241107T1100,20.230192
20241107T1200,21.040192
20241107T1300,22.230192
20241107T1400,23.070192
20241107T1500,23.050192
20241107T1600,22.800192
20241107T1700,21.200193
20241107T1800,19.960192
20241107T1900,19.890192
20241107T2000,19.040192
20241107T2100,18.920193
20241107T2200,18.070192
20241107T2300,17.460192
20241108T0000,17.420193
20241108T0100,17.250193
20241108T0200,16.650192
20241108T0300,16.800192
20241108T0400,16.880192
20241108T0500,17.050192
20241108T0600,17.250193
20241108T0700,17.300192
20241108T0800,17.450193
20241108T0900,17.760193
20241108T1000,19.390192
20241108T1100,20.200193
20241108T1200,20.990192
20241108T1300,21.110193
20241108T1400,21.860193
20241108T1500,21.800192
20241108T1600,21.380192
20241108T1700,20.390192
20241108T1800,19.280193
20241108T1900,18.760193
20241108T2000,17.430193
20241108T2100,16.910192
20241108T2200,16.450193
20241108T2300,16.180193
20241109T0000,15.710192
20241109T0100,15.590192
20241109T0200,15.290192
20241109T0300,14.990191
20241109T0400,15.560191
20241109T0500,15.370192
20241109T0600,15.260192
20241109T0700,15.010192
20241109T0800,15.130192
20241109T0900,15.990191
20241109T1000,17.430193
20241109T1100,18.230192
20241109T1200,19.020193
20241109T1300,19.690193
20241109T1400,20.280193
20241109T1500,20.500193
20241109T1600,19.970192
20241109T1700,18.330193
20241109T1800,17.140192
20241109T1900,16.410192
20241109T2000,15.240191
20241109T2100,14.850191
20241109T2200,13.980191
20241109T2300,13.690191
20241110T0000,13.380192
20241110T0100,13.390191
20241110T0200,13.290192
20241110T0300,13.350191
20241110T0400,13.530191
20241110T0500,13.370192
20241110T0600,13.460192
20241110T0700,13.400191
20241110T0800,14.340192
20241110T0900,16.020191
20241110T1000,19.340193
20241110T1100,20.500193
20241110T1200,21.240192
20241110T1300,21.720192
20241110T1400,22.440193
20241110T1500,22.020193
20241110T1600,21.260193
20241110T1700,19.950193
20241110T1800,18.690193
20241110T1900,18.160192
20241110T2000,17.550192
20241110T2100,17.330193
20241110T2200,17.240192
20241110T2300,17.280193
20241111T0000,17.380192
20241111T0100,17.390192
20241111T0200,17.030193
20241111T0300,16.650192
20241111T0400,16.260193
20241111T0500,16.100191
20241111T0600,16.390192
20241111T0700,16.070192
20241111T0800,16.370192
20241111T0900,17.190193
20241111T1000,19.560192
20241111T1100,20.430193
20241111T1200,21.020193
20241111T1300,21.760193
20241111T1400,22.720192
20241111T1500,23.090193
20241111T1600,22.700193
20241111T1700,21.360193
20241111T1800,19.950193
20241111T1900,19.490192
20241111T2000,18.280193
20241111T2100,17.790192
20241111T2200,16.780193
20241111T2300,16.280191
20241112T0000,15.710192
20241112T0100,15.320191
20241112T0200,14.9501915
20241112T0300,14.390191
20241112T0400,14.040192
20241112T0500,13.320191
20241112T0600,13.470192
20241112T0700,13.370192
20241112T0800,13.780191
20241112T0900,14.840192
20241112T1000,16.610193
20241112T1100,17.740192
20241112T1200,18.600193
20241112T1300,19.590193
20241112T1400,20.420193
20241112T1500,20.370192
20241112T1600,19.600193
20241112T1700,18.690193
20241112T1800,17.270193
20241112T1900,16.780193
20241112T2000,15.530191
20241112T2100,15.270191
20241112T2200,14.510192
20241112T2300,14.080192
20241113T0000,14.240191
20241113T0100,13.770191
20241113T0200,13.060191
20241113T0300,11.990191
20241113T0400,11.850191
20241113T0500,10.970192
20241113T0600,11.160192
20241113T0700,10.900191
20241113T0800,11.160192
20241113T0900,12.290192
20241113T1000,13.580192
20241113T1100,14.230191
20241113T1200,14.980191
20241113T1300,15.130192
20241113T1400,15.460192
20241113T1500,15.300192
20241113T1600,14.920192
20241113T1700,14.230191
20241113T1800,13.310191
20241113T1900,12.370192
20241113T2000,10.710192
20241113T2100,9.910192
20241113T2200,9.540192
20241113T2300,9.250192
20241114T0000,8.9501915
20241114T0100,8.640191
20241114T0200,8.580192
20241114T0300,8.580192
20241114T0400,8.620192
20241114T0500,8.620192
20241114T0600,8.830192
20241114T0700,9.060191
20241114T0800,9.650191
20241114T0900,10.670192
20241114T1000,13.100191
20241114T1100,14.240191
20241114T1200,15.070191
20241114T1300,15.560191
20241114T1400,15.750192
20241114T1500,15.340192
20241114T1600,14.750192
20241114T1700,14.530191
20241114T1800,14.110191
20241114T1900,14.010192
20241114T2000,14.110191
20241114T2100,13.990191
20241114T2200,13.850191
20241114T2300,13.760192
20241115T0000,13.550192
20241115T0100,13.480191
20241115T0200,13.360191
20241115T0300,13.380192
20241115T0400,13.290192
20241115T0500,13.720192
20241115T0600,14.190191
20241115T0700,14.2001915
20241115T0800,14.570191
20241115T0900,14.7001915
20241115T1000,15.760192
20241115T1100,16.520193
20241115T1200,17.650192
20241115T1300,17.790192
20241115T1400,17.700193
20241115T1500,17.020193
20241115T1600,16.600193
20241115T1700,16.070192
20241115T1800,15.640191
20241115T1900,15.390191
20241115T2000,14.760192
20241115T2100,14.760192
20241115T2200,14.370192
20241115T2300,14.410192
20241116T0000,14.600191
20241116T0100,14.860191
20241116T0200,14.930192
20241116T0300,15.160192
20241116T0400,15.160192
20241116T0500,15.530191
20241116T0600,15.420192
20241116T0700,15.250192
20241116T0800,15.360191
20241116T0900,15.540192
20241116T1000,17.740192
20241116T1100,18.630192
20241116T1200,20.180193
20241116T1300,21.060192
20241116T1400,21.850193
20241116T1500,21.640192
20241116T1600,21.340193
20241116T1700,19.360193
20241116T1800,18.220192
20241116T1900,17.550192
20241116T2000,16.680193
20241116T2100,16.380192
20241116T2200,16.390192
20241116T2300,15.910192
20241117T0000,15.870192
20241117T0100,15.720192
20241117T0200,15.310191
20241117T0300,14.980191
20241117T0400,15.040192
20241117T0500,14.710192
